"2020-11-06T08:01:58","11203935","28","1","hAT","AccountHistoryBucket","0","4096","5","142134957","71893","294473728","1.6","3850400","15771238400","83.8","671043","2748592128","14.6","4593336","18814304256","100.0","132.37"
"2020-11-06T08:01:58","11203935","29","1","hST","StorageHistoryBucket","0","4096","6","476861385","209953","859967488","1.9","10562155","43262586880","93.8","492562","2017533952","4.4","11264670","46140088320","100.0","96.76"
"2020-11-06T08:01:58","11203935","30","1","iB","BloomBitsIndexprefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:01:58","11203935","31","1","iTh2","IntermediateTrieHashBucket","0","4096","4","163762145","6509","26660864","1.1","609471","2496393216","98.9","0","0","0.0","615980","2523054080","100.0","15.41"
"2020-11-06T08:01:58","11203935","32","1","incarnationMap","IncarnationMapBucket","0","4096","4","10837929","1533","6279168","1.0","145933","597741568","99.0","0","0","0.0","147466","604020736","100.0","55.73"
"2020-11-06T08:01:58","11203935","33","1","l","TxLookupPrefix","0","4096","5","892960791","213993","876515328","1.6","12855320","52655390720","98.4","0","0","0.0","13069313","53531906048","100.0","59.95"
"2020-11-06T08:01:58","11203935","34","1","log","Log","0","4096","5","447567812","174437","714493952","0.4","32095987","131465162752","69.0","14277242","58479583232","30.7","46547666","190659239936","100.0","425.99"
"2020-11-06T08:01:58","11203935","35","1","log_address_index","LogAddressIndex","0","4096","4","3148774","4627","18952192","1.3","346799","1420488704","98.7","0","0","0.0","351426","1439440896","100.0","457.14"
"2020-11-06T08:01:58","11203935","36","1","log_topic_index","LogTopicIndex","0","4096","5","104761446","40405","165498880","1.5","2661019","10899533824","98.5","0","0","0.0","2701424","11065032704","100.0","105.62"
"2020-11-06T08:01:58","11203935","37","1","migrations","Migrations","0","4096","1","11","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","372.36"
"2020-11-06T08:01:58","11203935","38","1","r","BlockReceiptsPrefix","0","4096","4","11203936","8549","35016704","0.4","1923079","7876931584","87.5","266844","1092993024","12.1","2198472","9004941312","100.0","803.73"
"2020-11-06T08:01:58","11203935","39","1","secure-key-","PreImagePrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:01:58","11203935","40","1","txSenders","Senders","0","4096","5","9661537","17736","72646656","0.3","1418646","5810774016","21.7","5111402","20936302592","78.1","6547784","26819723264","100.0","2775.93"
"2020-11-06T08:11:58","11203980","00","0","[FREE_DBI]","Free DBI","0","4096","2","2795","1","4096","0.0","43","176128","0.9","4792","19628032","99.1","4836","19808256","100.0","7087.03"
"2020-11-06T08:11:58","11203980","01","0","[MAIN_DBI]","Main DBI","0","4096","1","39","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","105.03"
"2020-11-06T08:11:58","11203980","02","1","ACS","AccountChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:11:58","11203980","03","1","B","BloomBitsPrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:11:58","11203980","04","1","CODE","CodeBucket","0","4096","4","342654","556","2277376","0.1","37149","152162304","7.0","492649","2017890304","92.9","530354","2172329984","100.0","6339.72"
"2020-11-06T08:11:58","11203980","05","1","CST2","CurrentStateBucket","0","4096","5","488716051","43073","176427008","1.9","2173624","8903163904","98.1","0","0","0.0","2216697","9079590912","100.0","18.58"
"2020-11-06T08:11:58","11203980","06","1","DBINFO","DatabaseInfoBucket","0","4096","1","4","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","1024.00"
"2020-11-06T08:11:58","11203980","07","1","DatabaseVersion","databaseVerisionKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T08:11:58","11203980","08","1","H","HeaderNumberPrefix","0","4096","4","11204056","5455","22343680","2.0","267836","1097056256","98.0","0","0","0.0","273291","1119399936","100.0","99.91"
"2020-11-06T08:11:58","11203980","09","1","LastBlock","HeadBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T08:11:58","11203980","10","1","LastFast","HeadFastBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T08:11:58","11203980","11","1","LastHeader","HeadHeaderKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T08:11:58","11203980","12","1","PLAIN-ACS","PlainAccountChangeSetBucket","0","4096","4","11203981","2208","9043968","0.0","637655","2611834880","4.3","14181029","58085494784","95.7","14820892","60706373632","100.0","5418.29"
"2020-11-06T08:11:58","11203980","13","1","PLAIN-CST2","PlainStateBucket","0","4096","5","488716051","31287","128151552","1.2","2475778","10140786688","98.8","0","0","0.0","2507065","10268938240","100.0","21.01"
"2020-11-06T08:11:58","11203980","14","1","PLAIN-SCS","PlainStorageChangeSetBucket","0","4096","4","8168763","1202","4923392","0.0","346633","1419808768","1.7","19618640","80357949440","98.3","19966475","81782681600","100.0","10011.64"
"2020-11-06T08:11:58","11203980","15","1","PLAIN-contractCode","PlainContractCodeBucket","0","4096","5","30032207","10360","42434560","1.4","754028","3088498688","98.6","0","0","0.0","764388","3130933248","100.0","104.25"
"2020-11-06T08:11:58","11203980","16","1","SCS","StorageChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:11:58","11203980","17","1","SNINFO","SnapshotInfoBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:11:58","11203980","18","1","SSP2","SyncStageProgress","0","4096","1","13","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","315.08"
"2020-11-06T08:11:58","11203980","19","1","SSU2","SyncStageUnwind","0","4096","1","12","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","341.33"
"2020-11-06T08:11:58","11203980","20","1","TrieSync","FastTrieProgressKey","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:11:58","11203980","21","1","b","BlockBodyPrefix","0","4096","5","11204034","7267","29765632","0.0","581137","2380337152","1.3","45501818","186375446528","98.7","46090222","188785549312","100.0","16849.78"
"2020-11-06T08:11:58","11203980","22","1","call_from_index","CallFromIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:11:58","11203980","23","1","call_to_index","CallToIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:11:58","11203980","24","1","clique-","CliqueBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:11:58","11203980","25","1","contractCode","ContractCodeBucket","0","4096","5","30030678","15317","62738432","1.9","779764","3193913344","98.1","0","0","0.0","795081","3256651776","100.0","108.44"
"2020-11-06T08:11:58","11203980","26","1","ethereum-config-","ConfigPrefix","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T08:11:58","11203980","27","1","h","HeaderPrefix","0","4096","5","33612093","24825","101683200","1.2","2075254","8500240384","98.8","0","0","0.0","2100079","8601923584","100.0","255.92"
"2020-11-06T08:11:58","11203980","28","1","hAT","AccountHistoryBucket","0","4096","5","142135823","71893","294473728","1.6","3850456","15771467776","83.8","671046","2748604416","14.6","4593395","18814545920","100.0","132.37"
